pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	generated_answer_normal	generated_answer_outlines	answer_greedy_cleaned
198	Grandma is preparing Christmas lunch.	The whole family will celebrate Christmas at grandma's house.	causality	A follows B	none	origin	False	True	False	True	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.2	AB_cause	because	Grandma is preparing christmas lunch, so the whole family will celebrate christmas at grandma's house.	so	2147	['5', '10', '9', '10', '1', '10', '10', '10', '10', '8', '10', '9', '8', '10', '9']	2.4166091947189146	8.6	"8

The sentence ""Grandma is preparing Christmas lunch, so the whole family will celebrate Christmas at grandma's house"" uses ""so"" to indicate a causal relationship between Grandma preparing lunch and the family celebrating at her house. The use of ""so"	8	8
451	Martin went out with Federica.	Martin decided to buy a new car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Martin went out with Federica, so Martin decided to buy a new car.	so	2217	['2', '10', '7', '5', '1', '2', '6', '2', '8', '3', '1', '1', '6', '10', '4']	3.0739045022396008	4.533333333333333	"3

The sentence ""Martin went out with Federica, so Martin decided to buy a new car"" uses ""so"" to imply a cause-and-effect relationship between going out with Federica and deciding to buy a new car. However, the connection"	3	3
121	The woman robbed a bank.	The woman went to jail.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The woman robbed a bank, so the woman went to jail.	so	2013	['8', '10', '10', '10', '1', '10', '10', '10', '10', '2', '10', '10', '8', '10', '10']	2.870540018881465	8.6	9	8	9
539	The house had a high ceiling.	The floor was clean.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	The house had a high ceiling, then the floor was clean.	then	1177	['1', '10', '1', '1', '2', '2', '2', '1', '1', '2', '1', '1', '1', '1', '1']	2.217105219775452	1.8666666666666667	"3

The sentence ""The house had a high ceiling, then the floor was clean."" uses ""then"" to link two events that don't have a clear sequential or causal relationship. ""Then"" typically implies a sequence of events or actions, but in"	3	3
583	Alice has studied physics for decades.	Karl studied math.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Alice has studied physics for decades, because Karl studied math.	because	838	['2', '10', '5', '5', '9', '3', '1', '3', '2', '6', '1', '1', '3', '9', '2']	2.985892756874492	4.133333333333334	"1

The sentence ""Alice has studied physics for decades, because Karl studied math."" does not establish a clear causal relationship between the two events. The fact that Karl studied math does not logically explain or cause Alice to study physics for decades. Therefore,"	1	1
24	Mike is an objecting doctor.	Mike does not help patients have abortions.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	Mike is an objecting doctor, then Mike does not help patients have abortions.	then	2095	['1', '10', '1', '1', '1', '9', '10', '2', '1', '3', '6', '1', '2', '1', '2']	3.382306905057552	3.4	"The sentence ""Mike is an objecting doctor, then Mike does not help patients have abortions."" uses the connective ""then"" to link the two events. The use of ""then"" suggests a sequence or consequence, implying that because Mike is an object"	3	-1
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jake adores his cat, so Emily owns a dog.	so	820	['1', '9', '1', '5', '9', '3', '1', '1', '3', '3', '1', '1', '3', '5', '1']	2.6799668322989048	3.1333333333333333	"1

The sentence ""Jake adores his cat, so Emily owns a dog"" does not establish a clear cause-and-effect relationship between the two events. The connective ""so"" is typically used to indicate that one event is a direct result or consequence"	1	1
118	The boy made a mistake in throwing the ball.	The window broke.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	thus	The boy made a mistake in throwing the ball, so the window broke.	so	760	['8', '9', '9', '1', '2', '10', '10', '7', '9', '3', '10', '1', '7', '10', '10']	3.37573037364591	7.066666666666666	"9

The sentence effectively uses ""so"" to express a cause-and-effect relationship between the boy making a mistake in throwing the ball and the window breaking. The connection is clear, but the sentence could be slightly improved by specifying the nature of the mistake"	9	9
517	The man turned down the music volume.	The power was out for days.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The man turned down the music volume, after the power was out for days.	after	2340	['3', '10', '1', '5', '1', '1', '9', '2', '1', '2', '1', '1', '3', '7', '2']	2.954469307488045	3.2666666666666666	"2

The sentence ""The man turned down the music volume, after the power was out for days."" is rated low because the connective ""after"" does not logically link the two events. If the power was out, there would be no music playing"	2	2
212	Grandma put clothespins on the clothes.	Grandma hung out the laundry.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES']	yes	0.2	BA_cause	after	Grandma put clothespins on the clothes, because grandma hung out the laundry.	because	1238	['4', '10', '8', '5', '2', '10', '5', '6', '3', '2', '10', '7', '7', '10', '3']	2.895206766747795	6.133333333333334	"2

The sentence ""Grandma put clothespins on the clothes, because grandma hung out the laundry"" uses ""because"" to indicate a causal relationship. However, the act of hanging out the laundry typically precedes or occurs simultaneously with putting cloth"	2	2
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Matteo took a break, then Matteo arrived at the office.	then	4021	['1', '9', '1', '1', '2', '10', '10', '1', '1', '7', '1', '3', '6', '10', '2']	3.717824931626316	4.333333333333333	"6

The sentence ""Matteo took a break, then Matteo arrived at the office"" uses ""then"" to indicate a sequence of events. While it is possible for someone to take a break and then arrive at the office, the connection between"	6	6
475	Luke plays the guitar.	Kevin plays the piano.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Luke plays the guitar, then Kevin plays the piano.	then	3712	['4', '10', '1', '7', '10', '8', '1', '6', '7', '8', '10', '5', '2', '10', '10']	3.22076595444831	6.6	8	8	8
170	Jack murdered his boss.	Jack was taken away by the police.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	Jack murdered his boss, then Jack was taken away by the police.	then	349	['5', '9', '10', '7', '1', '10', '10', '10', '7', '8', '10', '10', '6', '10', '10']	2.5350871122442062	8.2	8	8	8
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The girl danced in the park, because the boy ran across the field.	because	1156	['1', '8', '10', '7', '1', '4', '10', '4', '5', '3', '1', '1', '3', '7', '3']	3.073904502239601	4.533333333333333	"2

The sentence ""The girl danced in the park, because the boy ran across the field"" does not clearly establish a causal relationship between the two events. The use of ""because"" implies that the boy running across the field is the reason for"	2	2
279	Giovanna put her lipstick on.	Giovanna took her make-up set.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_cause	after	Giovanna put her lipstick on, so Giovanna took her make-up set.	so	3036	['2', '9', '3', '1', '2', '2', '1', '1', '2', '3', '1', '1', '4', '3', '2']	1.9618585292749549	2.466666666666667	"3

The sentence ""Giovanna put her lipstick on, so Giovanna took her make-up set"" uses ""so"" to imply a cause-and-effect relationship. However, putting on lipstick does not logically lead to taking a make-up set;"	3	3
464	Simon explored a new mall.	Sophia visited a museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Simon explored a new mall, because Sophia visited a museum.	because	4112	['2', '9', '1', '6', '1', '10', '3', '8', '2', '2', '1', '1', '3', '10', '2']	3.37573037364591	4.066666666666666	"1

The sentence ""Simon explored a new mall, because Sophia visited a museum."" does not establish a clear causal relationship between the two events. The use of ""because"" implies that Simon's action of exploring the mall is a direct result of Sophia"	1	1
353	Simona put the leash on the dog.	Simona walked her dog.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	BA_cause	then	Simona put the leash on the dog, because Simona walked her dog.	because	3889	['4', '9', '9', '6', '1', '10', '10', '7', '5', '5', '10', '2', '8', '10', '2']	3.116978594016256	6.533333333333333	"2

The sentence ""Simona put the leash on the dog, because Simona walked her dog"" does not effectively use ""because"" to express a causal relationship. The act of putting a leash on the dog is typically a prerequisite or part of"	2	2
84	When entering the house, the thief made the alarm sound.	The thief was arrested.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	When entering the house, the thief made the alarm sound, because the thief was arrested.	because	4497	['3', '9', '1', '1', '1', '6', '1', '4', '1', '2', '1', '1', '1', '3', '1']	2.27449628123093	2.4	"1

The sentence uses ""because"" to link the events, suggesting a causal relationship. However, the arrest of the thief is not the cause of the alarm sounding; rather, the alarm sounding could lead to the thief being arrested. Therefore, the"	2	1
223	The girl mixed the ingredients to prepare a cake.	The girl put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.4	AB_cause	then	The girl mixed the ingredients to prepare a cake, so the girl put the cake into the oven.	so	2869	['3', '8', '6', '5', '2', '10', '2', '10', '5', '3', '10', '1', '6', '6', '9']	3.021405118299909	5.733333333333333	"4

The sentence uses ""so"" to link the two events, suggesting a cause-and-effect relationship. However, the act of mixing ingredients does not directly cause the cake to be put into the oven; rather, it is a step in the process"	4	4
217	The dad put some oil on the pan fries.	The dad put cutlets in a pan.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO']	no	-0.2	BA_temp	then	The dad put some oil on the pan fries, after the dad put cutlets in a pan.	after	2761	['1', '9', '9', '1', '1', '2', '5', '8', '1', '5', '5', '1', '4', '10', '7']	3.2413988749715243	4.6	"2

The sentence ""The dad put some oil on the pan fries, after the dad put cutlets in a pan."" suggests a sequence of events that doesn't logically follow the typical order of cooking. Normally, oil would be added to the pan before"	1	2
190	Sara missed the train.	Sara was late for class.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_cause	thus	Sara missed the train, because Sara was late for class.	because	1496	['4', '9', '1', '5', '2', '10', '1', '8', '2', '3', '1', '1', '1', '8', '2']	3.18049611783375	3.866666666666666	"2

The sentence ""Sara missed the train, because Sara was late for class"" does not logically connect the two events with the causal connective ""because."" Being late for class does not cause someone to miss a train; rather, it is more likely"	2	2
107	The woman has to be at the event in 5 minutes.	The woman does not have time for chitchat.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The woman has to be at the event in 5 minutes, then the woman does not have time for chitchat.	then	1950	['1', '9', '6', '1', '2', '10', '1', '7', '1', '2', '10', '1', '3', '1', '1']	3.473071007368295	3.733333333333333	"7

The sentence uses ""then"" to indicate a sequence of events, suggesting that because the woman has to be at the event in 5 minutes, she subsequently does not have time for chitchat. While ""then"" can imply a logical"	7	7
78	Simone is lactose intolerant.	Simone never eats cheese.	causality	B follows A	none	origin	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	Simone is lactose intolerant, so Simone never eats cheese.	so	1341	['10', '8', '8', '10', '1', '10', '10', '10', '10', '6', '10', '10', '8', '10', '10']	2.379542439676633	8.733333333333333	"8

The sentence ""Simone is lactose intolerant, so Simone never eats cheese"" uses ""so"" to express a logical consequence of Simone's lactose intolerance. The relationship between the events is clear, but the sentence could be slightly improved for natural"	8	8
322	Katy took a scrunchie.	Katy braided her hair.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.4	AB_cause	then	Katy took a scrunchie, so Katy braided her hair.	so	3532	['3', '9', '1', '10', '10', '7', '9', '6', '6', '4', '1', '1', '6', '1', '10']	3.4409301068170506	5.6	"4

The sentence ""Katy took a scrunchie, so Katy braided her hair"" uses ""so"" to imply a cause-and-effect relationship. However, taking a scrunchie does not directly cause someone to braid their hair; it merely"	4	4
153	Sasha noticed that she was out of toilet paper.	Sasha went to the store and bought toilet paper.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Sasha noticed that she was out of toilet paper, because Sasha went to the store and bought toilet paper.	because	3370	['1', '8', '1', '1', '1', '10', '1', '6', '1', '4', '1', '1', '2', '1', '1']	2.867441755680876	2.6666666666666665	"2

The sentence uses ""because"" to link the two events, suggesting a causal relationship. However, the sequence of events is reversed; typically, one would go to the store to buy toilet paper because they noticed they were out of it, not"	2	2
