pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
474	Bees pollinated the apple blossoms.	Insects buzzed around the garden.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.2	AB_cause	other	Bees pollinated the apple blossoms, so insects buzzed around the garden.	so	3538	['8', '9', '4', '5', '4', '10', '10', '5', '9', '5', '9', '10', '6', '1', '5']	2.699794230842212	6.666666666666667	26.537885665893555	2
474	Bees pollinated the apple blossoms.	Insects buzzed around the garden.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	inconclusive	0.0	BA_cause	other	Bees pollinated the apple blossoms, because insects buzzed around the garden.	because	4482	['2', '2', '1', '10', '8', '8', '6', '5', '4', '1', '6', '4', '1', '1', '7']	2.916619047230314	4.4	39.065773010253906	4
474	Bees pollinated the apple blossoms.	Insects buzzed around the garden.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.2	AB_temp	other	Bees pollinated the apple blossoms, then insects buzzed around the garden.	then	1377	['8', '9', '4', '6', '6', '1', '5', '7', '7', '4', '6', '7', '5', '10', '5']	2.1291625896895083	6.0	22.635828018188477	1
474	Insects buzzed around the garden.	Bees pollinated the apple blossoms.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.4	AB_cause	other	Insects buzzed around the garden, so bees pollinated the apple blossoms.	so	4028	['6', '5', '8', '10', '3', '8', '5', '7', '7', '3', '2', '10', '1', '6', '8']	2.6699979192667715	5.933333333333334	43.68880844116211	3
474	Insects buzzed around the garden.	Bees pollinated the apple blossoms.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	other	Insects buzzed around the garden, after bees pollinated the apple blossoms.	after	4302	['7', '6', '6', '10', '8', '3', '6', '5', '9', '8', '1', '9', '5', '9', '1']	2.737395355686375	6.2	43.81556701660156	4
474	Insects buzzed around the garden.	Bees pollinated the apple blossoms.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.4	AB_temp	other	Insects buzzed around the garden, then bees pollinated the apple blossoms.	then	163	['10', '10', '4', '10', '10', '9', '9', '10', '10', '10', '8', '10', '7', '7', '8']	1.6812693617224654	8.8	42.76711654663086	2
475	Kevin plays the piano.	Luke plays the guitar.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Kevin plays the piano, after Luke plays the guitar.	after	2163	['1', '5', '1', '9', '7', '4', '1', '1', '8', '3', '9', '6', '1', '2', '6']	2.976948474902147	4.266666666666667	406.9940490722656	4
475	Kevin plays the piano.	Luke plays the guitar.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Kevin plays the piano, then Luke plays the guitar.	then	1586	['7', '8', '8', '1', '9', '8', '10', '7', '8', '9', '4', '2', '10', '6', '1']	2.985892756874492	6.533333333333333	314.06768798828125	3
475	Luke plays the guitar.	Kevin plays the piano.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Luke plays the guitar, after Kevin plays the piano.	after	814	['1', '4', '1', '5', '1', '6', '1', '4', '2', '2', '1', '6', '4', '2', '10']	2.521022720158538	3.333333333333333	548.413818359375	4
475	Luke plays the guitar.	Kevin plays the piano.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Luke plays the guitar, so Kevin plays the piano.	so	2024	['10', '4', '10', '5', '5', '5', '4', '6', '3', '1', '2', '1', '10', '5', '5']	2.8627880738111853	5.066666666666666	171.7023468017578	1
475	Luke plays the guitar.	Kevin plays the piano.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Luke plays the guitar, then Kevin plays the piano.	then	3712	['4', '10', '1', '7', '10', '8', '1', '6', '7', '8', '10', '5', '2', '10', '10']	3.22076595444831	6.6	202.77491760253906	2
475	Kevin plays the piano.	Luke plays the guitar.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Kevin plays the piano, because Luke plays the guitar.	because	457	['2', '2', '10', '10', '4', '5', '1', '1', '9', '1', '5', '5', '4', '5', '1']	3.091206165165235	4.333333333333333	301.08514404296875	2
475	Luke plays the guitar.	Kevin plays the piano.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Luke plays the guitar, because Kevin plays the piano.	because	1933	['1', '7', '1', '1', '7', '7', '1', '5', '6', '2', '5', '3', '1', '2', '4']	2.36267268622258	3.533333333333333	227.03965759277344	3
475	Kevin plays the piano.	Luke plays the guitar.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Kevin plays the piano, so Luke plays the guitar.	so	4562	['7', '1', '4', '4', '6', '7', '5', '4', '5', '1', '2', '5', '2', '9', '2']	2.2939534045447	4.266666666666667	235.88999938964844	1
476	The train arrived at the train station.	The airplane landed.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The train arrived at the train station, then the airplane landed.	then	1451	['2', '2', '2', '1', '7', '1', '4', '1', '5', '4', '6', '1', '3', '10', '1']	2.599145158615724	3.333333333333333	58.723934173583984	2
476	The airplane landed.	The train arrived at the train station.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	The airplane landed, after the train arrived at the train station.	after	1676	['9', '3', '1', '5', '4', '1', '1', '1', '1', '10', '8', '1', '10', '8', '8']	3.586394041683404	4.733333333333333	85.55750274658203	4
476	The airplane landed.	The train arrived at the train station.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	The airplane landed, then the train arrived at the train station.	then	3689	['8', '6', '8', '5', '5', '9', '7', '1', '9', '10', '5', '10', '2', '4', '10']	2.8	6.6	65.06556701660156	1
476	The airplane landed.	The train arrived at the train station.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The airplane landed, because the train arrived at the train station.	because	2566	['2', '1', '1', '1', '1', '5', '1', '1', '1', '1', '2', '1', '3', '1', '1']	1.0873004286866728	1.5333333333333334	84.072998046875	3
476	The train arrived at the train station.	The airplane landed.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	The train arrived at the train station, after the airplane landed.	after	78	['3', '7', '6', '7', '1', '4', '10', '3', '3', '7', '1', '1', '6', '10', '10']	3.1510139461590594	5.266666666666667	79.63678741455078	3
476	The train arrived at the train station.	The airplane landed.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The train arrived at the train station, because the airplane landed.	because	3025	['1', '5', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.997775303139718	1.2666666666666666	80.18851470947266	4
476	The airplane landed.	The train arrived at the train station.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	The airplane landed, so the train arrived at the train station.	so	5	['1', '1', '2', '1', '1', '2', '2', '1', '1', '1', '1', '2', '3', '2', '1']	0.6182412330330469	1.4666666666666666	76.74018859863281	2
476	The train arrived at the train station.	The airplane landed.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	The train arrived at the train station, so the airplane landed.	so	1146	['1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '4', '5', '1', '3', '3']	1.275408431313933	1.8	55.875186920166016	1
477	Mark had a red car.	The speed limit was too low.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Mark had a red car, then the speed limit was too low.	then	2558	['1', '1', '1', '1', '1', '1', '3', '1', '1', '1', '1', '2', '4', '1', '1']	0.879393730551528	1.4	50.494144439697266	2
477	The speed limit was too low.	Mark had a red car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The speed limit was too low, so Mark had a red car.	so	2098	['1', '1', '1', '1', '1', '3', '1', '5', '1', '2', '1', '1', '1', '1', '4']	1.2472191289246468	1.6666666666666667	92.64515686035156	1
477	Mark had a red car.	The speed limit was too low.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Mark had a red car, after the speed limit was too low.	after	1386	['6', '1', '1', '1', '1', '1', '1', '2', '1', '1', '2', '3', '1', '1', '1']	1.3063945294843615	1.6	96.45610046386719	4
477	The speed limit was too low.	Mark had a red car.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The speed limit was too low, after Mark had a red car.	after	268	['1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1']	0.339934634239519	1.1333333333333333	156.67140197753906	3
477	The speed limit was too low.	Mark had a red car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The speed limit was too low, because Mark had a red car.	because	2190	['1', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.2494438257849294	1.0666666666666669	109.33113098144531	2
477	Mark had a red car.	The speed limit was too low.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Mark had a red car, because the speed limit was too low.	because	1991	['2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.2494438257849294	1.0666666666666669	50.53144073486328	3
477	The speed limit was too low.	Mark had a red car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The speed limit was too low, then Mark had a red car.	then	2844	['1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '2', '1', '2', '1', '1']	0.4	1.2	171.83929443359375	4
477	Mark had a red car.	The speed limit was too low.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Mark had a red car, so the speed limit was too low.	so	3667	['7', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	1.4966629547095758	1.4	38.605369567871094	1
478	The mum read a story.	The actor read a story in front of the audience.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The mum read a story, then the actor read a story in front of the audience.	then	4261	['3', '8', '9', '1', '9', '10', '1', '1', '2', '7', '5', '9', '4', '8', '4']	3.2207659544483103	5.4	42.370567321777344	1
478	The actor read a story in front of the audience.	The mum read a story.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The actor read a story in front of the audience, so the mum read a story.	so	4710	['1', '1', '1', '1', '1', '1', '2', '1', '4', '2', '6', '2', '4', '1', '1']	1.4817407180595246	1.933333333333333	55.69985580444336	2
478	The mum read a story.	The actor read a story in front of the audience.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The mum read a story, because the actor read a story in front of the audience.	because	1836	['2', '1', '1', '1', '1', '3', '1', '3', '1', '4', '2', '2', '5', '4', '1']	1.3097921802925665	2.1333333333333333	56.799442291259766	4
478	The mum read a story.	The actor read a story in front of the audience.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_temp	other	The mum read a story, after the actor read a story in front of the audience.	after	3937	['1', '1', '6', '1', '10', '7', '5', '1', '2', '3', '2', '1', '7', '9', '10']	3.3823069050575527	4.4	52.44007110595703	3
478	The actor read a story in front of the audience.	The mum read a story.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	The actor read a story in front of the audience, after the mum read a story.	after	2324	['1', '8', '6', '1', '2', '2', '1', '2', '9', '1', '2', '8', '2', '1', '7']	2.963481436119049	3.533333333333333	56.162071228027344	3
478	The mum read a story.	The actor read a story in front of the audience.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The mum read a story, so the actor read a story in front of the audience.	so	3152	['1', '1', '2', '1', '1', '6', '1', '1', '1', '4', '1', '4', '2', '2', '1']	1.4817407180595248	1.933333333333333	48.2526969909668	2
478	The actor read a story in front of the audience.	The mum read a story.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	The actor read a story in front of the audience, because the mum read a story.	because	648	['1', '1', '2', '1', '7', '1', '6', '5', '1', '1', '1', '2', '1', '2', '3']	1.9550504398153568	2.333333333333333	76.48362731933594	4
478	The actor read a story in front of the audience.	The mum read a story.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The actor read a story in front of the audience, then the mum read a story.	then	3924	['1', '3', '1', '2', '5', '1', '7', '8', '8', '8', '1', '1', '10', '8', '7']	3.2754982657435328	4.733333333333333	45.9747314453125	1
479	Brad planned a weekend getaway with his friends.	Brad cleaned the house.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_temp	other	Brad planned a weekend getaway with his friends, then Brad cleaned the house.	then	462	['7', '4', '8', '5', '10', '9', '8', '10', '10', '6', '10', '10', '7', '7', '4']	2.1186998109427604	7.666666666666667	96.06951141357422	4
479	Brad planned a weekend getaway with his friends.	Brad cleaned the house.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	other	Brad planned a weekend getaway with his friends, because Brad cleaned the house.	because	1967	['1', '1', '1', '3', '3', '3', '1', '2', '1', '1', '10', '1', '7', '1', '3']	2.524546163834865	2.6	92.40487670898438	2
479	Brad cleaned the house.	Brad planned a weekend getaway with his friends.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	inconclusive	0.0	AB_cause	other	Brad cleaned the house, so Brad planned a weekend getaway with his friends.	so	622	['5', '1', '1', '2', '1', '1', '1', '4', '2', '1', '5', '2', '1', '3', '3']	1.4236104336041748	2.2	66.49478149414062	2
479	Brad planned a weekend getaway with his friends.	Brad cleaned the house.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	other	Brad planned a weekend getaway with his friends, after Brad cleaned the house.	after	3069	['6', '1', '10', '4', '1', '6', '8', '10', '8', '4', '7', '2', '7', '9', '1']	3.1368774282716245	5.6	95.08515167236328	3
479	Brad cleaned the house.	Brad planned a weekend getaway with his friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	other	Brad cleaned the house, after Brad planned a weekend getaway with his friends.	after	3116	['1', '4', '7', '6', '9', '2', '3', '6', '7', '1', '7', '8', '4', '7', '5']	2.445858177045886	5.133333333333334	80.60031127929688	3
479	Brad cleaned the house.	Brad planned a weekend getaway with his friends.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	other	Brad cleaned the house, because Brad planned a weekend getaway with his friends.	because	1387	['6', '8', '1', '3', '1', '2', '9', '9', '10', '8', '8', '9', '1', '5', '3']	3.283629428273267	5.533333333333333	85.55240631103516	4
479	Brad planned a weekend getaway with his friends.	Brad cleaned the house.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	AB_cause	other	Brad planned a weekend getaway with his friends, so Brad cleaned the house.	so	2231	['2', '8', '6', '10', '4', '10', '4', '7', '1', '1', '8', '6', '5', '1', '10']	3.2013885876114587	5.533333333333333	43.405635833740234	1
479	Brad cleaned the house.	Brad planned a weekend getaway with his friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	AB_temp	other	Brad cleaned the house, then Brad planned a weekend getaway with his friends.	then	1735	['10', '1', '10', '8', '10', '10', '10', '7', '4', '1', '10', '2', '10', '9', '10']	3.4615346628659127	7.466666666666667	57.27118682861328	1
480	Brian closed the book.	Camilla read the journal.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Brian closed the book, so Camilla read the journal.	so	3465	['1', '1', '7', '7', '7', '4', '1', '5', '2', '6', '1', '2', '1', '5', '1']	2.444040370643114	3.4	144.16970825195312	2
480	Brian closed the book.	Camilla read the journal.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Brian closed the book, after Camilla read the journal.	after	3522	['6', '4', '10', '1', '2', '8', '3', '1', '8', '1', '1', '10', '7', '1', '7']	3.3598941782277745	4.666666666666667	232.15956115722656	3
