pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
587	Jack has been under a lot of pressure lately.	Steven is always in a state of anxiety.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Jack has been under a lot of pressure lately, then Steven is always in a state of anxiety.	then	4385	['8', '2', '1', '7', '2', '1', '8', '1', '1', '1', '4', '1', '1', '6', '1']	2.70801280154532	3.0	64.51958465576172	3
588	Luca works from home.	Luca has a car license.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Luca works from home, then Luca has a car license.	then	3776	['2', '1', '6', '1', '1', '3', '5', '1', '1', '1', '1', '1', '5', '1', '2']	1.7074997966487595	2.1333333333333333	2305.71240234375	2
588	Luca has a car license.	Luca works from home.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Luca has a car license, then Luca works from home.	then	4247	['1', '1', '1', '1', '1', '1', '3', '2', '6', '1', '1', '1', '1', '1', '1']	1.309792180292567	1.5333333333333334	1028.5496826171875	1
588	Luca has a car license.	Luca works from home.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Luca has a car license, because Luca works from home.	because	1763	['2', '1', '1', '1', '1', '5', '3', '1', '1', '1', '1', '1', '5', '1', '6']	1.730767331432956	2.066666666666667	1370.7196044921875	3
588	Luca works from home.	Luca has a car license.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	other	Luca works from home, after Luca has a car license.	after	1877	['1', '1', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.2494438257849294	1.0666666666666669	4356.43310546875	4
588	Luca works from home.	Luca has a car license.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Luca works from home, so Luca has a car license.	so	4174	['1', '2', '2', '4', '2', '1', '1', '5', '1', '2', '2', '1', '2', '1', '4']	1.2364824660660938	2.066666666666667	1379.40673828125	1
588	Luca works from home.	Luca has a car license.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Luca works from home, because Luca has a car license.	because	4746	['2', '1', '1', '1', '2', '1', '1', '2', '1', '1', '2', '5', '3', '1', '1']	1.07496769977314	1.6666666666666667	2604.89599609375	3
588	Luca has a car license.	Luca works from home.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_temp	other	Luca has a car license, after Luca works from home.	after	1493	['1', '1', '2', '1', '1', '1', '2', '1', '1', '1', '1', '2', '2', '1', '1']	0.4422166387140533	1.2666666666666666	2658.66796875	4
588	Luca has a car license.	Luca works from home.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Luca has a car license, so Luca works from home.	so	2038	['9', '1', '1', '3', '1', '1', '1', '1', '1', '1', '3', '1', '1', '1', '1']	2.039607805437114	1.8	1242.1031494140625	2
589	The cat is an animal.	The hunter hunts animals.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	other	The cat is an animal, after the hunter hunts animals.	after	2019	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '2', '1', '1', '1']	0.5416025603090641	1.2	328.629638671875	4
589	The hunter hunts animals.	The cat is an animal.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.4	BA_temp	other	The hunter hunts animals, after the cat is an animal.	after	1159	['3', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.4988876515698589	1.1333333333333333	380.72711181640625	4
589	The hunter hunts animals.	The cat is an animal.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	The hunter hunts animals, then the cat is an animal.	then	4022	['1', '2', '1', '1', '1', '3', '1', '1', '6', '5', '1', '5', '1', '1', '3']	1.7204650534085253	2.2	237.75608825683594	3
589	The cat is an animal.	The hunter hunts animals.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	other	The cat is an animal, so the hunter hunts animals.	so	3198	['6', '2', '1', '1', '1', '1', '3', '10', '6', '4', '2', '1', '1', '8', '3']	2.796823595120404	3.333333333333333	150.40725708007812	1
589	The cat is an animal.	The hunter hunts animals.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The cat is an animal, because the hunter hunts animals.	because	3871	['1', '1', '1', '1', '1', '1', '1', '1', '3', '1', '2', '7', '1', '2', '2']	1.5260697523012794	1.7333333333333334	195.95208740234375	3
589	The cat is an animal.	The hunter hunts animals.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.4	AB_temp	other	The cat is an animal, then the hunter hunts animals.	then	4430	['1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '3', '1', '2', '1']	0.573488351136175	1.2666666666666666	189.06100463867188	2
589	The hunter hunts animals.	The cat is an animal.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	other	The hunter hunts animals, so the cat is an animal.	so	3480	['10', '1', '1', '1', '2', '1', '1', '8', '2', '1', '2', '1', '1', '1', '2']	2.674987019698517	2.333333333333333	124.56399536132812	1
589	The hunter hunts animals.	The cat is an animal.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_cause	other	The hunter hunts animals, because the cat is an animal.	because	325	['2', '1', '1', '1', '1', '1', '3', '3', '5', '9', '6', '1', '1', '3', '2']	2.2705848487901865	2.6666666666666665	220.39260864257812	2
590	Jerry ate a lot of shallots.	John does not eat vegetables.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jerry ate a lot of shallots, so John does not eat vegetables.	so	4334	['1', '7', '1', '1', '1', '3', '2', '1', '1', '1', '1', '1', '1', '4', '1']	1.641137816678823	1.8	610.959716796875	1
590	John does not eat vegetables.	Jerry ate a lot of shallots.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	John does not eat vegetables, then Jerry ate a lot of shallots.	then	3393	['1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '1', '4', '3', '1', '1']	0.879393730551528	1.4	232.1615447998047	2
590	John does not eat vegetables.	Jerry ate a lot of shallots.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	John does not eat vegetables, so Jerry ate a lot of shallots.	so	3636	['8', '1', '1', '5', '1', '1', '1', '1', '8', '1', '6', '1', '10', '4', '1']	3.1340424729448424	3.333333333333333	229.13807678222656	1
590	Jerry ate a lot of shallots.	John does not eat vegetables.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jerry ate a lot of shallots, because John does not eat vegetables.	because	2205	['1', '1', '6', '1', '1', '8', '1', '2', '3', '1', '3', '1', '4', '1', '1']	2.086996778999804	2.333333333333333	670.35107421875	3
590	John does not eat vegetables.	Jerry ate a lot of shallots.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	John does not eat vegetables, after Jerry ate a lot of shallots.	after	4446	['1', '1', '9', '1', '3', '1', '1', '3', '1', '1', '1', '4', '1', '1', '1']	2.097617696340304	2.0	306.8818359375	4
590	John does not eat vegetables.	Jerry ate a lot of shallots.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	John does not eat vegetables, because Jerry ate a lot of shallots.	because	3005	['1', '1', '1', '1', '1', '4', '1', '1', '1', '2', '1', '1', '1', '1', '1']	0.7717224601860151	1.2666666666666666	258.214599609375	3
590	Jerry ate a lot of shallots.	John does not eat vegetables.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Jerry ate a lot of shallots, then John does not eat vegetables.	then	334	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '1', '1', '2', '2']	0.5734883511361751	1.2666666666666666	623.1915893554688	2
590	Jerry ate a lot of shallots.	John does not eat vegetables.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jerry ate a lot of shallots, after John does not eat vegetables.	after	4237	['1', '1', '1', '1', '3', '1', '3', '1', '1', '1', '2', '1', '2', '1', '1']	0.7118052168020875	1.4	1018.3374633789062	4
591	Tom is working in an office.	John is traveling all over the world.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Tom is working in an office, so John is traveling all over the world.	so	1270	['1', '1', '1', '1', '1', '2', '1', '1', '7', '2', '1', '1', '1', '3', '1']	1.5347819244295116	1.6666666666666667	83.63999938964844	1
591	John is traveling all over the world.	Tom is working in an office.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	John is traveling all over the world, because Tom is working in an office.	because	418	['1', '1', '1', '2', '1', '1', '1', '2', '1', '1', '2', '1', '1', '1', '1']	0.4	1.2	78.78717041015625	3
591	Tom is working in an office.	John is traveling all over the world.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Tom is working in an office, because John is traveling all over the world.	because	3568	['5', '1', '3', '1', '3', '1', '1', '2', '3', '4', '1', '2', '4', '1', '7']	1.7435595774162695	2.6	98.27611541748047	2
591	Tom is working in an office.	John is traveling all over the world.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Tom is working in an office, then John is traveling all over the world.	then	1737	['1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '5', '1', '1', '1', '1']	1.0110500592068734	1.3333333333333333	103.3486557006836	3
591	John is traveling all over the world.	Tom is working in an office.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	John is traveling all over the world, then Tom is working in an office.	then	4669	['1', '2', '1', '8', '1', '2', '1', '1', '1', '6', '1', '1', '5', '1', '1']	2.166410241236256	2.2	65.3830795288086	1
591	John is traveling all over the world.	Tom is working in an office.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	John is traveling all over the world, after Tom is working in an office.	after	740	['1', '1', '1', '1', '1', '1', '3', '1', '3', '3', '1', '1', '1', '1', '1']	0.8	1.4	97.3643569946289	4
591	John is traveling all over the world.	Tom is working in an office.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	John is traveling all over the world, so Tom is working in an office.	so	4464	['1', '1', '1', '1', '1', '1', '10', '2', '1', '1', '7', '8', '1', '1', '1']	2.9634814361190496	2.533333333333333	71.51375579833984	2
591	Tom is working in an office.	John is traveling all over the world.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Tom is working in an office, after John is traveling all over the world.	after	1560	['1', '4', '1', '1', '5', '1', '1', '2', '1', '3', '1', '5', '10', '2', '1']	2.444040370643114	2.6	104.0750732421875	4
592	Luca is driving the car.	Katie is riding a bike.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Luca is driving the car, so Katie is riding a bike.	so	76	['10', '10', '1', '1', '5', '2', '1', '7', '10', '5', '6', '1', '10', '10', '1']	3.806427312965386	5.333333333333333	350.1941223144531	1
592	Katie is riding a bike.	Luca is driving the car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Katie is riding a bike, then Luca is driving the car.	then	3268	['9', '2', '1', '1', '1', '1', '3', '2', '10', '5', '4', '1', '3', '4', '1']	2.785677655436824	3.2	193.5283966064453	3
592	Luca is driving the car.	Katie is riding a bike.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Luca is driving the car, because Katie is riding a bike.	because	4064	['6', '1', '8', '5', '4', '1', '4', '1', '6', '8', '1', '1', '3', '6', '3']	2.472964932132188	3.866666666666666	387.80035400390625	2
592	Katie is riding a bike.	Luca is driving the car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Katie is riding a bike, so Luca is driving the car.	so	1963	['3', '5', '4', '8', '7', '8', '3', '2', '5', '3', '10', '5', '2', '1', '1']	2.6549743668986503	4.466666666666667	134.42465209960938	1
592	Luca is driving the car.	Katie is riding a bike.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Luca is driving the car, after Katie is riding a bike.	after	2838	['3', '6', '1', '1', '3', '1', '2', '1', '5', '1', '2', '1', '1', '10', '1']	2.49799919935936	2.6	736.8839111328125	4
592	Katie is riding a bike.	Luca is driving the car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Katie is riding a bike, because Luca is driving the car.	because	1461	['3', '8', '2', '1', '9', '2', '6', '7', '8', '7', '8', '2', '1', '6', '3']	2.825282680055612	4.866666666666666	158.7260284423828	2
592	Katie is riding a bike.	Luca is driving the car.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_temp	other	Katie is riding a bike, after Luca is driving the car.	after	2746	['1', '5', '1', '1', '1', '6', '1', '1', '7', '2', '1', '3', '1', '5', '6']	2.227105745132009	2.8	250.7082977294922	4
592	Luca is driving the car.	Katie is riding a bike.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	other	Luca is driving the car, then Katie is riding a bike.	then	288	['1', '3', '2', '1', '5', '2', '1', '3', '7', '1', '1', '1', '1', '3', '3']	1.6996731711975948	2.333333333333333	428.7156677246094	3
593	Michela is going to the museum.	Sara is painting a picture.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Michela is going to the museum, so Sara is painting a picture.	so	227	['5', '2', '9', '3', '8', '1', '1', '2', '1', '6', '3', '1', '1', '1', '2']	2.594010194445829	3.066666666666667	191.82540893554688	1
593	Sara is painting a picture.	Michela is going to the museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Sara is painting a picture, so Michela is going to the museum.	so	3632	['1', '1', '1', '1', '1', '8', '1', '3', '2', '2', '6', '1', '1', '1', '5']	2.14993539954628	2.333333333333333	148.46080017089844	1
593	Sara is painting a picture.	Michela is going to the museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.6	BA_cause	other	Sara is painting a picture, because Michela is going to the museum.	because	2447	['4', '5', '10', '2', '1', '1', '1', '1', '1', '1', '6', '3', '1', '5', '1']	2.578543947441829	2.8666666666666667	242.16290283203125	3
593	Michela is going to the museum.	Sara is painting a picture.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Michela is going to the museum, then Sara is painting a picture.	then	4369	['8', '7', '1', '1', '6', '6', '2', '6', '6', '1', '2', '10', '8', '4', '1']	2.961981318869741	4.6	243.55230712890625	2
593	Michela is going to the museum.	Sara is painting a picture.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Michela is going to the museum, after Sara is painting a picture.	after	4120	['9', '1', '5', '10', '6', '1', '1', '2', '1', '3', '2', '2', '1', '4', '4']	2.825282680055612	3.466666666666667	319.18896484375	4
593	Sara is painting a picture.	Michela is going to the museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Sara is painting a picture, after Michela is going to the museum.	after	1857	['7', '1', '5', '8', '3', '1', '1', '3', '2', '1', '1', '2', '3', '1', '1']	2.2110831935702664	2.6666666666666665	304.9247741699219	4
593	Sara is painting a picture.	Michela is going to the museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Sara is painting a picture, then Michela is going to the museum.	then	2226	['5', '7', '7', '1', '10', '8', '10', '2', '1', '8', '1', '1', '6', '8', '5']	3.238655413730965	5.333333333333333	233.818359375	2
593	Michela is going to the museum.	Sara is painting a picture.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Michela is going to the museum, because Sara is painting a picture.	because	3421	['4', '1', '1', '9', '7', '1', '1', '2', '1', '1', '1', '1', '3', '2', '1']	2.388863048955855	2.4	269.75885009765625	3
